Feature 1,Feature 2,Correlation,Abs_Correlation,label_abs_corr_feat1,label_abs_corr_feat2,Feature 1 Missing,Feature 2 Missing
tot_coll_amt,num_il_tl,0.006505078531159332,0.006505078531159332,0.0014739431011549038,0.01028170161323678,3.3252203811063206,3.3252203811063206
tot_coll_amt,num_op_rev_tl,0.004147974273310654,0.004147974273310654,0.0014739431011549038,0.023613697070117696,3.3252203811063206,3.3252203811063206
tot_coll_amt,num_rev_accts,0.022745656979929512,0.022745656979929512,0.0014739431011549038,0.02221329210148946,3.3252203811063206,3.3252203811063206
tot_coll_amt,num_rev_tl_bal_gt_0,-0.008183426005677862,0.008183426005677862,0.0014739431011549038,0.05055527066899223,3.3252203811063206,3.3252203811063206
tot_coll_amt,num_sats,0.0008385952410014379,0.0008385952410014379,0.0014739431011549038,0.018432439266359544,3.3252203811063206,2.768836920317106
tot_coll_amt,num_tl_120dpd_2m,0.002367175896653283,0.002367175896653283,0.0014739431011549038,0.0022468872711697264,3.3252203811063206,7.126940451553529
tot_coll_amt,num_tl_30dpd,-0.0014791670680623522,0.0014791670680623522,0.0014739431011549038,0.0047684994383403794,3.3252203811063206,3.3252203811063206
tot_coll_amt,num_tl_90g_dpd_24m,0.004572966075517373,0.004572966075517373,0.0014739431011549038,0.012197969067421339,3.3252203811063206,3.3252203811063206
tot_coll_amt,num_tl_op_past_12m,0.021568060231145447,0.021568060231145447,0.0014739431011549038,0.07721411715843976,3.3252203811063206,3.3252203811063206
tot_coll_amt,pct_tl_nvr_dlq,-0.06497173893492386,0.06497173893492386,0.0014739431011549038,0.0037269775784282647,3.3252203811063206,3.3308262598044482
tot_coll_amt,percent_bc_gt_75,-0.035029642945450544,0.035029642945450544,0.0014739431011549038,0.07830303392951792,3.3252203811063206,3.4307977632543993
tot_coll_amt,pub_rec_bankruptcies,0.0008107352728156717,0.0008107352728156717,0.0014739431011549038,0.021686175332832822,3.3252203811063206,0.06867201405206927
tot_coll_amt,tax_liens,0.009697759370674514,0.009697759370674514,0.0014739431011549038,0.013644503499620549,3.3252203811063206,0.0037372524654187356
tot_coll_amt,tot_hi_cred_lim,-0.010628247968731911,0.010628247968731911,0.0014739431011549038,0.061955101049037724,3.3252203811063206,3.3252203811063206
tot_coll_amt,total_bal_ex_mort,-0.018130932704105436,0.018130932704105436,0.0014739431011549038,0.010337636565541718,3.3252203811063206,2.3605420884701087
tot_coll_amt,total_bc_limit,-0.04176373208008487,0.04176373208008487,0.0014739431011549038,0.0727331430169503,3.3252203811063206,2.3605420884701087
tot_coll_amt,total_il_high_credit_limit,-0.006343522157953642,0.006343522157953642,0.0014739431011549038,0.012103906507566485,3.3252203811063206,3.3252203811063206
tot_coll_amt,year_issued,0.007285262561992186,0.007285262561992186,0.0014739431011549038,0.14600503649089677,3.3252203811063206,0.0
tot_cur_bal,open_acc_6m,0.0930869535866061,0.0930869535866061,0.05242633659939442,0.06072361227471765,3.3252203811063206,40.420254039736335
tot_cur_bal,open_act_il,0.1747644258267625,0.1747644258267625,0.05242633659939442,0.008867686360924087,3.3252203811063206,40.420254039736335
tot_cur_bal,open_il_12m,0.14032879239390347,0.14032879239390347,0.05242633659939442,0.06051092067206702,3.3252203811063206,40.420254039736335
tot_cur_bal,open_il_24m,0.1772708312632205,0.1772708312632205,0.05242633659939442,0.06065785469677383,3.3252203811063206,40.420254039736335
tot_cur_bal,mths_since_rcnt_il,-0.11895280869530858,0.11895280869530858,0.05242633659939442,0.03242085839165458,3.3252203811063206,42.30382928230738
tot_cur_bal,total_bal_il,0.4110261854703011,0.4110261854703011,0.05242633659939442,0.001994536754313803,3.3252203811063206,40.420254039736335
tot_cur_bal,il_util,0.04357521195854411,0.04357521195854411,0.05242633659939442,0.05888586629764154,3.3252203811063206,48.95286857484549
tot_cur_bal,open_rv_12m,-0.019067773021303486,0.019067773021303486,0.05242633659939442,0.05266258614741897,3.3252203811063206,40.420254039736335
tot_cur_bal,open_rv_24m,-0.03716621638718231,0.03716621638718231,0.05242633659939442,0.06912450757964811,3.3252203811063206,40.420254039736335
tot_cur_bal,max_bal_bc,0.3450848543784834,0.3450848543784834,0.05242633659939442,0.03227602521276016,3.3252203811063206,40.420254039736335
tot_cur_bal,all_util,0.10157272088870767,0.10157272088870767,0.05242633659939442,0.07383862685643393,3.3252203811063206,40.42679423155082
tot_cur_bal,total_rev_hi_lim,0.4184960384004073,0.4184960384004073,0.05242633659939442,0.057416341220561884,3.3252203811063206,3.3252203811063206
tot_cur_bal,inq_fi,0.12090659228917496,0.12090659228917496,0.05242633659939442,0.0368309814014974,3.3252203811063206,40.420254039736335
tot_cur_bal,total_cu_tl,0.12181826840325799,0.12181826840325799,0.05242633659939442,0.009299731041818318,3.3252203811063206,40.420254039736335
tot_cur_bal,inq_last_12m,0.12959996858709394,0.12959996858709394,0.05242633659939442,0.0637314488297478,3.3252203811063206,40.420254039736335
tot_cur_bal,acc_open_past_24mths,0.10878221282899742,0.10878221282899742,0.05242633659939442,0.08867183834751817,3.3252203811063206,2.3605420884701087
tot_cur_bal,avg_cur_bal,0.8340720937519788,0.8340720937519788,0.05242633659939442,0.0562108691255464,3.3252203811063206,3.32708900733903
tot_cur_bal,bc_open_to_buy,0.16547258580057309,0.16547258580057309,0.05242633659939442,0.08076668691943055,3.3252203811063206,3.403702682880114
tot_cur_bal,bc_util,0.04686093610327096,0.04686093610327096,0.05242633659939442,0.0759460456775071,3.3252203811063206,3.464900192001345
tot_cur_bal,chargeoff_within_12_mths,0.008899405430048765,0.008899405430048765,0.05242633659939442,0.0021101943384776007,3.3252203811063206,0.006073035256305446
tot_cur_bal,delinq_amnt,0.022754697527752332,0.022754697527752332,0.05242633659939442,0.005947855837318468,3.3252203811063206,0.0009343131163546839
tot_cur_bal,mo_sin_old_il_acct,0.1778465768522753,0.1778465768522753,0.05242633659939442,0.021217795594907888,3.3252203811063206,6.365942418282638
tot_cur_bal,mo_sin_old_rev_tl_op,0.1870297341603704,0.1870297341603704,0.05242633659939442,0.0355852140960437,3.3252203811063206,3.3252203811063206
tot_cur_bal,mo_sin_rcnt_rev_tl_op,0.03321395140635642,0.03321395140635642,0.05242633659939442,0.051203064225407595,3.3252203811063206,3.3252203811063206
tot_cur_bal,mo_sin_rcnt_tl,-0.0793091295687802,0.0793091295687802,0.05242633659939442,0.053452195761061076,3.3252203811063206,3.3252203811063206
tot_cur_bal,mort_acc,0.5404172355770487,0.5404172355770487,0.05242633659939442,0.03244640355720174,3.3252203811063206,2.3605420884701087
tot_cur_bal,mths_since_recent_bc,0.0497262099785369,0.0497262099785369,0.05242633659939442,0.043584474650737046,3.3252203811063206,3.336899295060754
tot_cur_bal,mths_since_recent_bc_dlq,-0.04646690487254404,0.04646690487254404,0.05242633659939442,0.003137939343701434,3.3252203811063206,76.73980781179198
tot_cur_bal,mths_since_recent_inq,-0.05902629655795881,0.05902629655795881,0.05242633659939442,0.05320449066537542,3.3252203811063206,13.0799164724074
tot_cur_bal,mths_since_recent_revol_delinq,-0.045754976331320356,0.045754976331320356,0.05242633659939442,0.006683612077262269,3.3252203811063206,66.9785715286764
tot_cur_bal,num_accts_ever_120_pd,0.01837099189285476,0.01837099189285476,0.05242633659939442,0.008479117803978793,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_actv_bc_tl,0.10689974950957469,0.10689974950957469,0.05242633659939442,0.023449703362199502,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_actv_rev_tl,0.1017371213840647,0.1017371213840647,0.05242633659939442,0.05073392113298021,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_bc_sats,0.12326252542387346,0.12326252542387346,0.05242633659939442,0.0042639641381768565,3.3252203811063206,2.768836920317106
tot_cur_bal,num_bc_tl,0.14425627386443476,0.14425627386443476,0.05242633659939442,0.015581876085390736,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_il_tl,0.22000101010326834,0.22000101010326834,0.05242633659939442,0.01028170161323678,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_op_rev_tl,0.09822183199767989,0.09822183199767989,0.05242633659939442,0.023613697070117696,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_rev_accts,0.14287296042385772,0.14287296042385772,0.05242633659939442,0.02221329210148946,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_rev_tl_bal_gt_0,0.10190586528695995,0.10190586528695995,0.05242633659939442,0.05055527066899223,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_sats,0.25235632788439427,0.25235632788439427,0.05242633659939442,0.018432439266359544,3.3252203811063206,2.768836920317106
tot_cur_bal,num_tl_120dpd_2m,0.004412223551112726,0.004412223551112726,0.05242633659939442,0.0022468872711697264,3.3252203811063206,7.126940451553529
tot_cur_bal,num_tl_30dpd,0.014857638681966353,0.014857638681966353,0.05242633659939442,0.0047684994383403794,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_tl_90g_dpd_24m,0.011166382810562932,0.011166382810562932,0.05242633659939442,0.012197969067421339,3.3252203811063206,3.3252203811063206
tot_cur_bal,num_tl_op_past_12m,0.09622146877739396,0.09622146877739396,0.05242633659939442,0.07721411715843976,3.3252203811063206,3.3252203811063206
tot_cur_bal,pct_tl_nvr_dlq,0.009246527887264488,0.009246527887264488,0.05242633659939442,0.0037269775784282647,3.3252203811063206,3.3308262598044482
tot_cur_bal,percent_bc_gt_75,0.03815647356854161,0.03815647356854161,0.05242633659939442,0.07830303392951792,3.3252203811063206,3.4307977632543993
tot_cur_bal,pub_rec_bankruptcies,-0.09054276788745869,0.09054276788745869,0.05242633659939442,0.021686175332832822,3.3252203811063206,0.06867201405206927
tot_cur_bal,tax_liens,-0.003354853668244471,0.003354853668244471,0.05242633659939442,0.013644503499620549,3.3252203811063206,0.0037372524654187356
tot_cur_bal,tot_hi_cred_lim,0.9696512162622745,0.9696512162622745,0.05242633659939442,0.061955101049037724,3.3252203811063206,3.3252203811063206
tot_cur_bal,total_bal_ex_mort,0.5328394063692405,0.5328394063692405,0.05242633659939442,0.010337636565541718,3.3252203811063206,2.3605420884701087
tot_cur_bal,total_bc_limit,0.3148814194174728,0.3148814194174728,0.05242633659939442,0.0727331430169503,3.3252203811063206,2.3605420884701087
tot_cur_bal,total_il_high_credit_limit,0.42927329239138134,0.42927329239138134,0.05242633659939442,0.012103906507566485,3.3252203811063206,3.3252203811063206
tot_cur_bal,year_issued,0.001977405139753635,0.001977405139753635,0.05242633659939442,0.14600503649089677,3.3252203811063206,0.0
open_acc_6m,open_act_il,0.07860954063901299,0.07860954063901299,0.06072361227471765,0.008867686360924087,40.420254039736335,40.420254039736335
open_acc_6m,open_il_12m,0.3847542450790889,0.3847542450790889,0.06072361227471765,0.06051092067206702,40.420254039736335,40.420254039736335
open_acc_6m,open_il_24m,0.29859060183663205,0.29859060183663205,0.06072361227471765,0.06065785469677383,40.420254039736335,40.420254039736335
open_acc_6m,mths_since_rcnt_il,-0.19192665851350393,0.19192665851350393,0.06072361227471765,0.03242085839165458,40.420254039736335,42.30382928230738
open_acc_6m,total_bal_il,0.1151903264186505,0.1151903264186505,0.06072361227471765,0.001994536754313803,40.420254039736335,40.420254039736335
open_acc_6m,il_util,0.18219741728786842,0.18219741728786842,0.06072361227471765,0.05888586629764154,40.420254039736335,48.95286857484549
open_acc_6m,open_rv_12m,0.6255458457853053,0.6255458457853053,0.06072361227471765,0.05266258614741897,40.420254039736335,40.420254039736335
open_acc_6m,open_rv_24m,0.4869080361717153,0.4869080361717153,0.06072361227471765,0.06912450757964811,40.420254039736335,40.420254039736335
open_acc_6m,max_bal_bc,-0.08790022114579854,0.08790022114579854,0.06072361227471765,0.03227602521276016,40.420254039736335,40.420254039736335
open_acc_6m,all_util,-0.05227238058353388,0.05227238058353388,0.06072361227471765,0.07383862685643393,40.420254039736335,40.42679423155082
open_acc_6m,total_rev_hi_lim,0.08315166997985037,0.08315166997985037,0.06072361227471765,0.057416341220561884,40.420254039736335,3.3252203811063206
open_acc_6m,inq_fi,0.1609603151156771,0.1609603151156771,0.06072361227471765,0.0368309814014974,40.420254039736335,40.420254039736335
open_acc_6m,total_cu_tl,0.09463319090692385,0.09463319090692385,0.06072361227471765,0.009299731041818318,40.420254039736335,40.420254039736335
open_acc_6m,inq_last_12m,0.318750375191341,0.318750375191341,0.06072361227471765,0.0637314488297478,40.420254039736335,40.420254039736335
open_acc_6m,acc_open_past_24mths,0.5618746249977102,0.5618746249977102,0.06072361227471765,0.08867183834751817,40.420254039736335,2.3605420884701087
open_acc_6m,avg_cur_bal,-0.011153887486640833,0.011153887486640833,0.06072361227471765,0.0562108691255464,40.420254039736335,3.32708900733903
open_acc_6m,bc_open_to_buy,0.11215910899760863,0.11215910899760863,0.06072361227471765,0.08076668691943055,40.420254039736335,3.403702682880114
open_acc_6m,bc_util,-0.18335256934014396,0.18335256934014396,0.06072361227471765,0.0759460456775071,40.420254039736335,3.464900192001345
open_acc_6m,chargeoff_within_12_mths,0.0011990688689733043,0.0011990688689733043,0.06072361227471765,0.0021101943384776007,40.420254039736335,0.006073035256305446
open_acc_6m,delinq_amnt,-0.0024559195570542343,0.0024559195570542343,0.06072361227471765,0.005947855837318468,40.420254039736335,0.0009343131163546839
open_acc_6m,mo_sin_old_il_acct,0.018590387897911915,0.018590387897911915,0.06072361227471765,0.021217795594907888,40.420254039736335,6.365942418282638
open_acc_6m,mo_sin_old_rev_tl_op,-0.007772160081736762,0.007772160081736762,0.06072361227471765,0.0355852140960437,40.420254039736335,3.3252203811063206
open_acc_6m,mo_sin_rcnt_rev_tl_op,-0.3619608502559602,0.3619608502559602,0.06072361227471765,0.051203064225407595,40.420254039736335,3.3252203811063206
open_acc_6m,mo_sin_rcnt_tl,-0.48700881752958824,0.48700881752958824,0.06072361227471765,0.053452195761061076,40.420254039736335,3.3252203811063206
open_acc_6m,mort_acc,0.06921190984895671,0.06921190984895671,0.06072361227471765,0.03244640355720174,40.420254039736335,2.3605420884701087
open_acc_6m,mths_since_recent_bc,-0.2539140071332371,0.2539140071332371,0.06072361227471765,0.043584474650737046,40.420254039736335,3.336899295060754
open_acc_6m,mths_since_recent_bc_dlq,0.07172894000042905,0.07172894000042905,0.06072361227471765,0.003137939343701434,40.420254039736335,76.73980781179198
open_acc_6m,mths_since_recent_inq,-0.30423946124757256,0.30423946124757256,0.06072361227471765,0.05320449066537542,40.420254039736335,13.0799164724074
open_acc_6m,mths_since_recent_revol_delinq,0.06274296184386331,0.06274296184386331,0.06072361227471765,0.006683612077262269,40.420254039736335,66.9785715286764
open_acc_6m,num_accts_ever_120_pd,0.06566041031889146,0.06566041031889146,0.06072361227471765,0.008479117803978793,40.420254039736335,3.3252203811063206
open_acc_6m,num_actv_bc_tl,0.1300963814933114,0.1300963814933114,0.06072361227471765,0.023449703362199502,40.420254039736335,3.3252203811063206
open_acc_6m,num_actv_rev_tl,0.2001809724485193,0.2001809724485193,0.06072361227471765,0.05073392113298021,40.420254039736335,3.3252203811063206
open_acc_6m,num_bc_sats,0.1992334164756479,0.1992334164756479,0.06072361227471765,0.0042639641381768565,40.420254039736335,2.768836920317106
open_acc_6m,num_bc_tl,0.19951836461778205,0.19951836461778205,0.06072361227471765,0.015581876085390736,40.420254039736335,3.3252203811063206
open_acc_6m,num_il_tl,0.1351260088118636,0.1351260088118636,0.06072361227471765,0.01028170161323678,40.420254039736335,3.3252203811063206
open_acc_6m,num_op_rev_tl,0.27913619392857814,0.27913619392857814,0.06072361227471765,0.023613697070117696,40.420254039736335,3.3252203811063206
open_acc_6m,num_rev_accts,0.25028871881535714,0.25028871881535714,0.06072361227471765,0.02221329210148946,40.420254039736335,3.3252203811063206
open_acc_6m,num_rev_tl_bal_gt_0,0.19212750288511826,0.19212750288511826,0.06072361227471765,0.05055527066899223,40.420254039736335,3.3252203811063206
open_acc_6m,num_sats,0.28254038265900766,0.28254038265900766,0.06072361227471765,0.018432439266359544,40.420254039736335,2.768836920317106
open_acc_6m,num_tl_120dpd_2m,-0.005624246147078211,0.005624246147078211,0.06072361227471765,0.0022468872711697264,40.420254039736335,7.126940451553529
open_acc_6m,num_tl_30dpd,-0.0038594605582453864,0.0038594605582453864,0.06072361227471765,0.0047684994383403794,40.420254039736335,3.3252203811063206
open_acc_6m,num_tl_90g_dpd_24m,0.012468571831966818,0.012468571831966818,0.06072361227471765,0.012197969067421339,40.420254039736335,3.3252203811063206
open_acc_6m,num_tl_op_past_12m,0.7285936628580539,0.7285936628580539,0.06072361227471765,0.07721411715843976,40.420254039736335,3.3252203811063206
open_acc_6m,pct_tl_nvr_dlq,0.002454693789383915,0.002454693789383915,0.06072361227471765,0.0037269775784282647,40.420254039736335,3.3308262598044482
open_acc_6m,percent_bc_gt_75,-0.16531453695927562,0.16531453695927562,0.06072361227471765,0.07830303392951792,40.420254039736335,3.4307977632543993
open_acc_6m,pub_rec_bankruptcies,0.053968289205173506,0.053968289205173506,0.06072361227471765,0.021686175332832822,40.420254039736335,0.06867201405206927
open_acc_6m,tax_liens,0.018483933859670457,0.018483933859670457,0.06072361227471765,0.013644503499620549,40.420254039736335,0.0037372524654187356
open_acc_6m,tot_hi_cred_lim,0.09606417231271366,0.09606417231271366,0.06072361227471765,0.061955101049037724,40.420254039736335,3.3252203811063206
open_acc_6m,total_bal_ex_mort,0.0839407880716391,0.0839407880716391,0.06072361227471765,0.010337636565541718,40.420254039736335,2.3605420884701087
open_acc_6m,total_bc_limit,0.05839507215028823,0.05839507215028823,0.06072361227471765,0.0727331430169503,40.420254039736335,2.3605420884701087
open_acc_6m,total_il_high_credit_limit,0.09775832358271143,0.09775832358271143,0.06072361227471765,0.012103906507566485,40.420254039736335,3.3252203811063206
open_acc_6m,year_issued,-0.03415209561223067,0.03415209561223067,0.06072361227471765,0.14600503649089677,40.420254039736335,0.0
open_act_il,open_il_12m,0.27261311730399496,0.27261311730399496,0.008867686360924087,0.06051092067206702,40.420254039736335,40.420254039736335
open_act_il,open_il_24m,0.36362152494362426,0.36362152494362426,0.008867686360924087,0.06065785469677383,40.420254039736335,40.420254039736335
open_act_il,mths_since_rcnt_il,-0.23004931252647629,0.23004931252647629,0.008867686360924087,0.03242085839165458,40.420254039736335,42.30382928230738
open_act_il,total_bal_il,0.5503035404576172,0.5503035404576172,0.008867686360924087,0.001994536754313803,40.420254039736335,40.420254039736335
open_act_il,il_util,0.30151420328876405,0.30151420328876405,0.008867686360924087,0.05888586629764154,40.420254039736335,48.95286857484549
open_act_il,open_rv_12m,-0.02076771822872828,0.02076771822872828,0.008867686360924087,0.05266258614741897,40.420254039736335,40.420254039736335
open_act_il,open_rv_24m,-0.022922110707051607,0.022922110707051607,0.008867686360924087,0.06912450757964811,40.420254039736335,40.420254039736335
open_act_il,max_bal_bc,0.03040224256465705,0.03040224256465705,0.008867686360924087,0.03227602521276016,40.420254039736335,40.420254039736335
open_act_il,all_util,0.3582710547742573,0.3582710547742573,0.008867686360924087,0.07383862685643393,40.420254039736335,40.42679423155082
open_act_il,total_rev_hi_lim,0.010161543336204606,0.010161543336204606,0.008867686360924087,0.057416341220561884,40.420254039736335,3.3252203811063206
open_act_il,inq_fi,0.09811546472853697,0.09811546472853697,0.008867686360924087,0.0368309814014974,40.420254039736335,40.420254039736335
open_act_il,total_cu_tl,0.08918181940043757,0.08918181940043757,0.008867686360924087,0.009299731041818318,40.420254039736335,40.420254039736335
open_act_il,inq_last_12m,0.07770134218997628,0.07770134218997628,0.008867686360924087,0.0637314488297478,40.420254039736335,40.420254039736335
open_act_il,acc_open_past_24mths,0.15985618608520052,0.15985618608520052,0.008867686360924087,0.08867183834751817,40.420254039736335,2.3605420884701087
open_act_il,avg_cur_bal,-0.024695885937032494,0.024695885937032494,0.008867686360924087,0.0562108691255464,40.420254039736335,3.32708900733903
open_act_il,bc_open_to_buy,-0.009398423593754484,0.009398423593754484,0.008867686360924087,0.08076668691943055,40.420254039736335,3.403702682880114
open_act_il,bc_util,0.04252230331536058,0.04252230331536058,0.008867686360924087,0.0759460456775071,40.420254039736335,3.464900192001345
open_act_il,chargeoff_within_12_mths,-0.001597172722465813,0.001597172722465813,0.008867686360924087,0.0021101943384776007,40.420254039736335,0.006073035256305446
open_act_il,delinq_amnt,-0.0018214604173104572,0.0018214604173104572,0.008867686360924087,0.005947855837318468,40.420254039736335,0.0009343131163546839
open_act_il,mo_sin_old_il_acct,0.16512328651909164,0.16512328651909164,0.008867686360924087,0.021217795594907888,40.420254039736335,6.365942418282638
open_act_il,mo_sin_old_rev_tl_op,-0.06217294016800477,0.06217294016800477,0.008867686360924087,0.0355852140960437,40.420254039736335,3.3252203811063206
open_act_il,mo_sin_rcnt_rev_tl_op,-0.005907289464785607,0.005907289464785607,0.008867686360924087,0.051203064225407595,40.420254039736335,3.3252203811063206
open_act_il,mo_sin_rcnt_tl,-0.10526103616875417,0.10526103616875417,0.008867686360924087,0.053452195761061076,40.420254039736335,3.3252203811063206
open_act_il,mort_acc,-0.003405326466979545,0.003405326466979545,0.008867686360924087,0.03244640355720174,40.420254039736335,2.3605420884701087
open_act_il,mths_since_recent_bc,-0.006288610582328508,0.006288610582328508,0.008867686360924087,0.043584474650737046,40.420254039736335,3.336899295060754
open_act_il,mths_since_recent_bc_dlq,-0.016620728592731438,0.016620728592731438,0.008867686360924087,0.003137939343701434,40.420254039736335,76.73980781179198
open_act_il,mths_since_recent_inq,-0.03842932713788693,0.03842932713788693,0.008867686360924087,0.05320449066537542,40.420254039736335,13.0799164724074
open_act_il,mths_since_recent_revol_delinq,-0.009618515373566602,0.009618515373566602,0.008867686360924087,0.006683612077262269,40.420254039736335,66.9785715286764
open_act_il,num_accts_ever_120_pd,0.08670318159777017,0.08670318159777017,0.008867686360924087,0.008479117803978793,40.420254039736335,3.3252203811063206
open_act_il,num_actv_bc_tl,-0.0028191587066955666,0.0028191587066955666,0.008867686360924087,0.023449703362199502,40.420254039736335,3.3252203811063206
open_act_il,num_actv_rev_tl,0.0030256283009513158,0.0030256283009513158,0.008867686360924087,0.05073392113298021,40.420254039736335,3.3252203811063206
open_act_il,num_bc_sats,-0.007004567099097509,0.007004567099097509,0.008867686360924087,0.0042639641381768565,40.420254039736335,2.768836920317106
open_act_il,num_bc_tl,-0.012705986462281108,0.012705986462281108,0.008867686360924087,0.015581876085390736,40.420254039736335,3.3252203811063206
open_act_il,num_il_tl,0.6453018508980894,0.6453018508980894,0.008867686360924087,0.01028170161323678,40.420254039736335,3.3252203811063206
open_act_il,num_op_rev_tl,0.0012760083992603428,0.0012760083992603428,0.008867686360924087,0.023613697070117696,40.420254039736335,3.3252203811063206
open_act_il,num_rev_accts,-0.003775098142790537,0.003775098142790537,0.008867686360924087,0.02221329210148946,40.420254039736335,3.3252203811063206
open_act_il,num_rev_tl_bal_gt_0,0.004986228620664396,0.004986228620664396,0.008867686360924087,0.05055527066899223,40.420254039736335,3.3252203811063206
open_act_il,num_sats,0.5179161796960727,0.5179161796960727,0.008867686360924087,0.018432439266359544,40.420254039736335,2.768836920317106
open_act_il,num_tl_120dpd_2m,0.010023158078716213,0.010023158078716213,0.008867686360924087,0.0022468872711697264,40.420254039736335,7.126940451553529
open_act_il,num_tl_30dpd,0.004836142248795647,0.004836142248795647,0.008867686360924087,0.0047684994383403794,40.420254039736335,3.3252203811063206
open_act_il,num_tl_90g_dpd_24m,0.0597047123697671,0.0597047123697671,0.008867686360924087,0.012197969067421339,40.420254039736335,3.3252203811063206
open_act_il,num_tl_op_past_12m,0.11650020030009701,0.11650020030009701,0.008867686360924087,0.07721411715843976,40.420254039736335,3.3252203811063206
open_act_il,pct_tl_nvr_dlq,-0.00400790494142834,0.00400790494142834,0.008867686360924087,0.0037269775784282647,40.420254039736335,3.3308262598044482
open_act_il,percent_bc_gt_75,0.04256675736510992,0.04256675736510992,0.008867686360924087,0.07830303392951792,40.420254039736335,3.4307977632543993
open_act_il,pub_rec_bankruptcies,-0.026591192423070266,0.026591192423070266,0.008867686360924087,0.021686175332832822,40.420254039736335,0.06867201405206927
open_act_il,tax_liens,-0.011988321817526642,0.011988321817526642,0.008867686360924087,0.013644503499620549,40.420254039736335,0.0037372524654187356
open_act_il,tot_hi_cred_lim,0.1591564883362505,0.1591564883362505,0.008867686360924087,0.061955101049037724,40.420254039736335,3.3252203811063206
open_act_il,total_bal_ex_mort,0.4696895508842685,0.4696895508842685,0.008867686360924087,0.010337636565541718,40.420254039736335,2.3605420884701087
open_act_il,total_bc_limit,0.006566587843858132,0.006566587843858132,0.008867686360924087,0.0727331430169503,40.420254039736335,2.3605420884701087
open_act_il,total_il_high_credit_limit,0.5530750735621408,0.5530750735621408,0.008867686360924087,0.012103906507566485,40.420254039736335,3.3252203811063206
open_act_il,year_issued,-0.020317626939066833,0.020317626939066833,0.008867686360924087,0.14600503649089677,40.420254039736335,0.0
open_il_12m,open_il_24m,0.7469665209240336,0.7469665209240336,0.06051092067206702,0.06065785469677383,40.420254039736335,40.420254039736335
open_il_12m,mths_since_rcnt_il,-0.437836032987942,0.437836032987942,0.06051092067206702,0.03242085839165458,40.420254039736335,42.30382928230738
open_il_12m,total_bal_il,0.2963340042575694,0.2963340042575694,0.06051092067206702,0.001994536754313803,40.420254039736335,40.420254039736335
open_il_12m,il_util,0.3372751534854201,0.3372751534854201,0.06051092067206702,0.05888586629764154,40.420254039736335,48.95286857484549
open_il_12m,open_rv_12m,0.07252940414205256,0.07252940414205256,0.06051092067206702,0.05266258614741897,40.420254039736335,40.420254039736335
open_il_12m,open_rv_24m,0.07482110427272308,0.07482110427272308,0.06051092067206702,0.06912450757964811,40.420254039736335,40.420254039736335
open_il_12m,max_bal_bc,-0.05687468386735085,0.05687468386735085,0.06051092067206702,0.03227602521276016,40.420254039736335,40.420254039736335
open_il_12m,all_util,0.1734488979036745,0.1734488979036745,0.06051092067206702,0.07383862685643393,40.420254039736335,40.42679423155082
open_il_12m,total_rev_hi_lim,0.01214335553899449,0.01214335553899449,0.06051092067206702,0.057416341220561884,40.420254039736335,3.3252203811063206
open_il_12m,inq_fi,0.2977925337269293,0.2977925337269293,0.06051092067206702,0.0368309814014974,40.420254039736335,40.420254039736335
open_il_12m,total_cu_tl,0.21161250751722208,0.21161250751722208,0.06051092067206702,0.009299731041818318,40.420254039736335,40.420254039736335
open_il_12m,inq_last_12m,0.3605136126463338,0.3605136126463338,0.06051092067206702,0.0637314488297478,40.420254039736335,40.420254039736335
open_il_12m,acc_open_past_24mths,0.4338110256625296,0.4338110256625296,0.06051092067206702,0.08867183834751817,40.420254039736335,2.3605420884701087
open_il_12m,avg_cur_bal,0.05557307415411449,0.05557307415411449,0.06051092067206702,0.0562108691255464,40.420254039736335,3.32708900733903
open_il_12m,bc_open_to_buy,0.0312425932690029,0.0312425932690029,0.06051092067206702,0.08076668691943055,40.420254039736335,3.403702682880114
open_il_12m,bc_util,-0.0988899763403218,0.0988899763403218,0.06051092067206702,0.0759460456775071,40.420254039736335,3.464900192001345
open_il_12m,chargeoff_within_12_mths,0.0018487977783859682,0.0018487977783859682,0.06051092067206702,0.0021101943384776007,40.420254039736335,0.006073035256305446
open_il_12m,delinq_amnt,-0.005625467818497981,0.005625467818497981,0.06051092067206702,0.005947855837318468,40.420254039736335,0.0009343131163546839
open_il_12m,mo_sin_old_il_acct,0.043467251469865346,0.043467251469865346,0.06051092067206702,0.021217795594907888,40.420254039736335,6.365942418282638
open_il_12m,mo_sin_old_rev_tl_op,-0.0019457098351265073,0.0019457098351265073,0.06051092067206702,0.0355852140960437,40.420254039736335,3.3252203811063206
open_il_12m,mo_sin_rcnt_rev_tl_op,-0.05766148319437826,0.05766148319437826,0.06051092067206702,0.051203064225407595,40.420254039736335,3.3252203811063206
